,0,FLIGHT_COUNT,LAST_TO_END,avg_discount,SEG_KM_SUM
38559,48.9,5,300,0.640407769,7774
38560,61.5,12,361,0.528840025,9414
38561,39.4,6,238,0.62572901,7956
38562,27.433333333333334,8,48,0.720439942,6910
38563,67.43333333333334,6,19,0.612401279,8129
38564,20.0,5,165,0.767616037,6485
38565,19.5,4,414,0.6375,7808
38566,26.933333333333334,5,434,0.759731339,6551
38567,22.366666666666667,6,142,0.47058717899999997,10576
38568,14.2,5,177,0.506,9835
38569,16.033333333333335,6,112,0.713253547,6977
38570,14.366666666666667,9,30,0.509039484,9776
38571,101.63333333333334,5,215,0.631912381,7875
38572,50.266666666666666,4,684,0.977258445,5092
38573,19.5,11,28,0.518181818,9603
38574,12.6,3,327,0.7395808559999999,6728
38575,28.3,5,123,0.62081243,8013
38576,103.2,5,338,0.7049603170000001,7056
38577,97.6,4,143,0.699586498,7110
38578,74.63333333333334,6,37,0.544431918,9136
38579,23.433333333333334,4,400,0.9268729029999999,5366
38580,75.46666666666667,3,582,0.583333333,8526
38581,13.333333333333334,5,9,0.406997299,12219
38582,97.4,9,472,0.571609195,8700
38583,32.733333333333334,5,569,0.711409156,6990
38584,40.53333333333333,7,110,0.7458662070000001,6667
38585,22.566666666666666,4,640,0.8125,6120
38586,65.7,6,20,0.6711771059999999,7408
38587,57.3,5,151,0.669176312,7430
38588,35.6,6,81,0.807916802,6154
38589,101.4,7,115,0.737748924,6739
38590,74.76666666666667,6,486,0.911885547,5452
38591,83.23333333333333,5,191,0.8946427929999999,5557
38592,41.166666666666664,5,322,0.736831184,6747
38593,51.06666666666667,11,51,0.696363636,7139
38594,85.93333333333334,7,162,0.710760761,6993
38595,32.666666666666664,5,573,0.804516025,6178
38596,43.166666666666664,7,144,0.531529412,9350
38597,106.96666666666667,6,36,0.681056599,7297
38598,93.2,4,38,0.535827043,9274
38599,34.266666666666666,6,39,0.6201996999999999,8012
38600,14.833333333333334,4,10,0.43751783,11357
38601,72.26666666666667,6,206,0.6112918310000001,8128
38602,67.9,5,90,0.5943964589999999,8359
38603,30.1,5,458,0.54886213,9052
38604,19.833333333333332,8,9,0.635207774,7821
38605,13.633333333333333,5,113,0.7753909790000001,6407
38606,104.9,5,138,0.473172683,10499
38607,32.166666666666664,5,192,0.6957535009999999,7140
38608,69.66666666666667,5,203,0.603972036,8225
38609,30.566666666666666,6,130,0.557773411,8906
38610,68.26666666666667,6,419,0.654274236,7592
38611,32.733333333333334,4,4,0.7862023109999999,6317
38612,12.666666666666666,4,343,0.824161965,6026
38613,26.033333333333335,7,166,0.54312664,9144
38614,67.63333333333334,7,112,0.539398284,9207
38615,15.166666666666666,9,14,0.60164284,8254
38616,16.533333333333335,5,124,0.655914674,7571
38617,100.76666666666667,3,474,0.7,7094
38618,104.4,6,194,0.512358646,9692
38619,17.466666666666665,4,303,0.8669134079999999,5728
38620,34.13333333333333,6,620,0.961207898,5166
38621,18.733333333333334,6,79,0.510384457,9728
38622,100.26666666666667,7,233,0.6473621070000001,7669
38623,37.13333333333333,4,287,1.038681733,4779
38624,38.53333333333333,4,437,0.75,6618
38625,13.233333333333333,5,68,0.789195421,6289
38626,43.766666666666666,4,616,0.9729954909999999,5101
38627,20.633333333333333,3,582,0.649777429,7638
38628,77.46666666666667,11,25,0.517352236,9593
38629,21.666666666666668,5,26,0.613967586,8083
38630,86.06666666666666,6,21,0.5486379220000001,9045
38631,38.4,10,200,0.745862017,6653
38632,20.566666666666666,2,612,1.5,3308
38633,29.866666666666667,6,249,0.699875864,7089
38634,15.933333333333334,4,337,0.460754086,10768
38635,12.6,3,124,1.033148688,4802
38636,56.9,8,103,0.481504416,10303
38637,51.63333333333333,7,146,0.726771169,6826
38638,25.966666666666665,3,598,0.682178218,7272
38639,72.0,7,72,0.542067534,9151
38640,40.13333333333333,6,199,0.691916585,7169
38641,41.0,4,557,0.531463624,9333
38642,14.6,2,434,1.0,4960
38643,75.36666666666666,5,448,0.657388999,7545
38644,81.56666666666666,4,2,0.635876923,7800
38645,13.3,7,6,0.808799739,6132
38646,106.2,5,497,1.0697799829999999,4636
38647,52.4,6,22,0.7296513170000001,6797
38648,33.266666666666666,13,319,0.390338449,12705
38649,14.433333333333334,4,298,0.6553912239999999,7566
38650,43.4,3,432,0.8889655790000001,5578
38651,13.933333333333334,3,230,0.666655015,7438
38652,17.8,5,86,0.7011170809999999,7072
38653,14.4,3,85,0.783795447,6326
38654,20.133333333333333,5,459,0.7073762309999999,7009
38655,28.566666666666666,7,283,0.6959792220000001,7123
38656,37.1,4,368,1.0,4957
38657,31.233333333333334,4,406,0.938273708,5283
38658,13.766666666666667,5,123,0.674496462,7348
38661,38.43333333333333,4,97,0.583278399,8495
38662,24.133333333333333,4,9,0.853846949,5802
38663,18.733333333333334,6,86,0.43550769200000006,11375
38664,60.86666666666667,5,436,0.688683442,7193
38665,26.533333333333335,4,58,0.456201879,10858
38666,34.1,8,91,0.510514327,9702
38667,49.333333333333336,6,20,0.779357986,6355
38668,27.566666666666666,6,319,0.47227043,10487
38669,23.433333333333334,12,512,0.612711864,8083
38670,106.9,5,300,0.593993522,8336
38671,39.03333333333333,8,3,0.48125,10288
38672,21.866666666666667,9,123,0.550365718,8996
38673,75.76666666666667,25,69,0.7492433409999999,6608
38674,75.36666666666666,9,169,0.629568922,7864
38675,66.66666666666667,6,12,0.7666274390000001,6458
38676,39.06666666666667,4,471,1.02558525,4827
38678,52.63333333333333,8,10,0.473788285,10448
38679,83.26666666666667,3,475,0.7333333329999999,6750
38680,28.233333333333334,6,553,0.572835648,8640
38681,45.4,6,44,0.8851439809999999,5591
38682,23.466666666666665,5,535,0.910469181,5435
38683,19.533333333333335,5,55,0.482884747,10247
38684,35.833333333333336,7,46,0.629676763,7858
38685,81.86666666666666,5,182,0.5619364,8805
38686,20.533333333333335,5,45,0.604422184,8186
38687,20.8,3,336,0.6333333329999999,7812
38688,13.6,3,367,0.483333333,10236
38690,34.6,6,71,0.50196347,9855
38691,19.0,3,84,0.952230991,5195
38692,49.8,6,88,0.61236816,8078
38694,43.0,6,324,0.6932585840000001,7135
38695,37.46666666666667,6,88,0.762325832,6488
38696,55.3,4,173,0.633102036,7811
38697,24.966666666666665,7,30,0.429221422,11521
38698,31.766666666666666,2,568,0.9,5494
38699,97.9,4,76,0.757246133,6529
38700,61.5,8,74,0.49985338700000004,9890
38701,42.56666666666667,3,180,0.67273816,7348
38702,37.56666666666667,7,272,0.871805996,5670
38703,80.86666666666666,5,173,0.532234306,9287
38704,89.93333333333334,7,33,0.910941762,5426
38705,14.033333333333333,3,409,0.45,10983
38706,19.133333333333333,2,65,0.765,6460
38707,26.6,6,372,0.950894747,5197
38708,12.666666666666666,6,203,0.59387814,8321
38709,22.833333333333332,13,2,0.35517286,13913
38710,32.833333333333336,4,224,0.691088112,7150
38711,17.666666666666668,6,165,0.75393195,6554
38712,50.5,5,24,0.739344606,6683
38713,61.86666666666667,4,9,0.590948451,8361
38714,17.366666666666667,6,196,0.579026134,8533
38715,71.5,6,310,0.784238095,6300
38716,14.866666666666667,5,42,0.941553269,5247
38717,15.366666666666667,3,200,0.6318879510000001,7818
38718,85.8,4,141,0.5905558879999999,8365
38719,73.33333333333333,2,614,1.0,4940
38720,39.9,8,12,0.670259159,7370
38721,39.06666666666667,5,76,0.703964657,7017
38722,21.133333333333333,4,158,0.486564224,10152
38723,13.733333333333333,4,45,0.768177294,6430
38724,54.2,3,555,0.7838914459999999,6301
38725,42.03333333333333,5,77,0.571325622,8645
38726,52.36666666666667,4,127,0.808363339,6110
38727,53.666666666666664,6,282,0.7937817420000001,6222
38728,14.766666666666667,8,123,0.529912017,9320
38729,42.46666666666667,2,714,0.875,5644
38730,55.9,2,634,0.8262506270000001,5977
38731,38.36666666666667,8,49,0.6113406779999999,8078
38732,64.63333333333334,4,77,0.5621675770000001,8784
38733,33.36666666666667,5,649,0.8770870340000001,5630
38734,48.1,5,31,0.502,9835
38735,52.36666666666667,7,233,0.598585112,8248
38736,18.633333333333333,7,40,0.43965888799999997,11228
38737,79.96666666666667,6,207,0.811721756,6081
38738,12.7,5,191,0.683749827,7219
38739,24.4,2,702,0.945555556,5220
38740,20.633333333333333,4,436,0.48975491200000004,10078
38741,38.63333333333333,5,23,0.43200000000000005,11425
38742,23.266666666666666,5,688,0.584832326,8439
38743,40.6,7,448,0.834610181,5913
38744,46.733333333333334,2,42,1.41,3500
38745,34.13333333333333,6,275,0.6380527539999999,7734
38746,22.933333333333334,5,652,0.560055612,8811
38747,51.96666666666667,4,117,0.884012899,5582
38748,27.8,7,4,0.7177439999999999,6875
38749,53.96666666666667,10,174,0.60625384,8139
38750,42.3,4,119,0.7579827929999999,6509
38751,35.3,4,203,0.795876754,6199
38752,44.56666666666667,4,71,0.7214916640000001,6838
38753,69.7,5,51,0.724335634,6811
38754,81.13333333333334,5,659,0.72946917,6763
38755,13.166666666666666,4,346,0.7125,6924
38756,24.0,4,585,0.775683962,6360
38757,105.7,4,31,0.922117757,5350
38758,79.83333333333333,6,342,0.902212875,5468
38759,55.93333333333333,4,25,0.634157347,7779
38760,108.1,5,47,0.8225679509999999,5997
38761,43.43333333333333,6,192,0.550535714,8960
38762,37.4,4,241,1.217940741,4050
38763,23.8,4,285,0.7090856809999999,6956
38764,25.333333333333332,5,243,0.579120582,8517
38765,17.066666666666666,6,275,0.455218274,10835
38766,92.66666666666667,4,99,0.52,9485
38767,25.433333333333334,6,64,0.8531482440000001,5781
38768,74.36666666666666,4,3,0.719358226,6856
38769,63.5,8,97,0.549390665,8977
38770,33.4,3,475,0.881438785,5595
38771,92.9,9,217,0.5509596689999999,8951
38772,66.0,6,56,0.889792494,5542
38773,33.13333333333333,4,67,0.7044600000000001,7000
38774,51.13333333333333,8,284,0.43259321,11399
38775,75.0,5,190,0.57578468,8564
38776,89.8,4,160,0.827968094,5955
38777,96.16666666666667,3,238,0.783333333,6294
38778,24.666666666666668,5,357,0.32546378800000003,15147
38779,45.766666666666666,6,206,0.6703209139999999,7354
38780,16.733333333333334,6,43,0.581699316,8474
38781,36.266666666666666,9,197,0.672031633,7334
38782,67.43333333333334,7,20,0.524155057,9403
38783,44.9,3,620,0.854472954,5768
38784,12.666666666666666,5,105,0.6161865470000001,7998
38785,13.2,5,154,0.7578837279999999,6502
38786,35.96666666666667,4,284,0.626380625,7866
38787,35.96666666666667,2,161,0.675,7298
38788,71.23333333333333,3,589,0.760654725,6476
38789,56.96666666666667,3,660,0.724518312,6799
38790,13.666666666666666,6,157,0.5970990420000001,8249
38791,83.86666666666666,7,11,0.335145988,14693
38792,86.96666666666667,9,63,0.732823757,6718
38793,15.366666666666667,5,221,0.6329454870000001,7778
38794,27.366666666666667,5,80,0.747614275,6585
38795,30.166666666666668,4,446,0.608491965,8090
38796,103.8,7,37,0.710126947,6932
38797,63.46666666666667,7,127,0.39118254799999996,12583
38798,17.633333333333333,5,403,0.664713032,7405
38799,22.5,6,56,0.756973239,6502
38800,54.733333333333334,3,61,0.531198187,9264
38801,39.4,8,149,0.47813155799999996,10292
38802,104.96666666666667,5,334,0.629177854,7821
38803,81.2,5,189,0.561398745,8765
38804,12.633333333333333,5,185,0.5101555210000001,9645
38805,19.666666666666668,5,78,0.6844922090000001,7188
38806,25.733333333333334,6,346,0.460161803,10692
38807,67.93333333333334,2,230,0.775,6348
38808,97.16666666666667,3,122,0.5253694999999999,9364
38809,41.06666666666667,8,308,0.6118843279999999,8040
38810,73.53333333333333,5,577,0.913386558,5386
38811,26.833333333333332,3,600,0.626755001,7849
38812,20.233333333333334,6,191,0.753898851,6525
38813,52.8,2,520,0.85,5786
38814,16.166666666666668,4,210,0.771188647,6377
38815,15.666666666666666,4,116,0.87502847,5620
38816,47.166666666666664,7,5,0.847279462,5804
38817,15.133333333333333,4,256,0.7703650320000001,6383
38818,30.166666666666668,6,128,0.511881116,9606
38819,21.133333333333333,8,501,0.601455657,8175
38820,92.26666666666667,3,148,1.1576524609999999,4247
38821,52.4,2,217,0.58,8476
38822,28.4,5,304,0.422983135,11622
38823,16.666666666666668,7,116,0.826618463,5947
38824,33.3,4,517,1.074737648,4574
38825,21.7,5,240,0.879338104,5590
38826,12.7,8,5,0.382145856,12862
38827,18.7,6,12,0.5121717379999999,9596
38828,46.53333333333333,4,165,0.707978969,6942
38829,65.33333333333333,5,21,0.760544723,6462
38830,29.366666666666667,3,147,0.762949853,6441
38831,71.66666666666667,7,580,0.8503374290000001,5779
38832,20.4,4,353,0.75,6552
38833,71.4,10,256,0.629348105,7808
38834,48.96666666666667,2,219,0.822124812,5977
38835,91.33333333333333,6,289,0.7760170559999999,6332
38836,50.166666666666664,8,58,0.569045744,8635
38837,57.06666666666667,5,42,0.677369727,7254
38838,46.333333333333336,10,2,0.659899275,7446
38839,21.733333333333334,6,440,0.739516857,6644
38840,76.96666666666667,5,470,0.778505784,6311
38841,47.333333333333336,6,56,0.795890167,6173
38842,23.0,6,9,0.6753656859999999,7274
38843,86.53333333333333,2,336,1.5,3275
38844,70.8,2,433,1.5,3275
38845,24.466666666666665,11,49,0.8806651129999999,5578
38846,14.233333333333333,6,248,0.718221962,6839
38847,85.3,5,47,0.4638017,10590
38848,13.6,4,112,0.592596525,8288
38849,16.033333333333335,6,203,0.607454545,8085
38850,28.266666666666666,5,300,0.883952484,5556
38851,20.433333333333334,5,109,0.774333018,6342
38852,66.66666666666667,7,90,0.76028797,6459
38853,89.33333333333333,3,362,0.826544353,5941
38854,31.066666666666666,6,4,0.832686112,5897
38855,73.4,3,5,0.58,8466
38856,24.466666666666665,3,34,0.58,8466
38857,107.46666666666667,6,49,0.680923717,7210
38858,26.066666666666666,5,250,0.650397456,7548
38859,76.93333333333334,5,127,0.654748566,7497
38860,19.233333333333334,2,256,0.650153663,7549
38861,94.83333333333333,5,198,0.513405168,9559
38862,18.833333333333332,10,64,0.544444198,9014
38863,79.5,9,664,0.6449730579999999,7609
38864,74.6,5,217,0.7884816840000001,6224
38865,17.233333333333334,7,40,0.584562239,8395
38866,14.333333333333334,7,135,0.662888018,7403
38867,77.83333333333333,5,61,0.661366577,7420
38868,43.86666666666667,4,100,0.7005438970000001,7005
38869,67.46666666666667,6,27,0.41773048399999996,11747
38870,28.233333333333334,6,48,0.520535752,9426
38871,49.2,6,256,0.7449703870000001,6585
38872,71.73333333333333,5,232,0.6447752370000001,7608
38873,19.3,7,20,0.7542857140000001,6503
38874,86.2,2,121,0.905,5420
38875,36.766666666666666,6,9,0.713228152,6877
38876,56.93333333333333,10,4,0.410168088,11958
38877,24.2,7,269,0.506200846,9689
38878,57.166666666666664,8,9,0.46597149600000004,10525
38879,86.0,3,633,0.795748824,6163
38880,105.0,6,382,0.887262529,5527
38881,96.66666666666667,5,398,0.7934466020000001,6180
38882,86.36666666666666,9,111,0.821873952,5966
38883,14.1,5,120,0.7976248579999999,6147
38884,31.066666666666666,3,593,1.0,4903
38885,46.0,5,339,0.525399207,9331
38886,99.76666666666667,5,46,0.7190363740000001,6818
38887,13.833333333333334,6,118,0.628101217,7805
38888,40.833333333333336,4,540,0.805984873,6082
38889,51.266666666666666,5,74,0.696481955,7038
38890,64.6,6,455,0.696674247,7036
38891,13.933333333333334,3,57,0.96,5106
38892,72.86666666666666,6,378,0.616184789,7955
38893,90.1,3,173,0.786666667,6231
38894,21.266666666666666,5,82,0.417458479,11741
38895,56.333333333333336,4,33,0.856083843,5725
38896,35.36666666666667,8,131,0.963041855,5089
38897,20.466666666666665,8,140,0.604590993,8105
38898,94.66666666666667,4,14,0.979028971,5005
38899,15.1,6,235,0.756111111,6480
38900,16.833333333333332,3,5,0.647143046,7571
38901,30.4,4,49,0.798746332,6134
38902,57.93333333333333,6,244,0.794314202,6168
38903,86.23333333333333,5,534,0.709089593,6909
38904,12.666666666666666,4,159,0.591826749,8277
38905,18.0,3,154,0.526272698,9307
38906,41.96666666666667,5,4,0.601051663,8149
38907,87.63333333333334,4,662,0.662774019,7390
38908,30.8,3,75,0.83,5901
38909,14.433333333333334,4,102,0.6225,7868
38910,29.166666666666668,4,82,0.6970936520000001,7026
38911,20.666666666666668,9,162,0.46283972799999995,10582
38912,45.36666666666667,9,243,0.71455421,6853
38913,61.53333333333333,4,104,0.7913332259999999,6188
38914,19.8,5,4,0.842646705,5811
38915,77.73333333333333,5,14,0.668748976,7322
38916,49.666666666666664,6,82,0.7827354120000001,6255
38917,41.0,9,508,0.944444444,5184
38918,30.266666666666666,6,150,0.452742741,10814
38919,103.63333333333334,6,3,0.653608812,7490
38920,56.666666666666664,4,330,0.880942955,5557
38921,42.7,4,412,0.70112432,6982
38922,74.73333333333333,6,42,0.7706234259999999,6352
38923,90.23333333333333,8,38,0.286506877,17085
38924,13.8,4,190,0.534031202,9166
38925,13.3,5,48,0.651991475,7507
38926,79.43333333333334,4,568,0.7525757340000001,6503
38927,14.833333333333334,9,6,0.532252556,9194
38928,86.43333333333334,8,20,0.61581928,7946
38929,72.33333333333333,4,5,0.973138425,5028
38930,15.3,7,177,0.334285714,14637
38931,95.83333333333333,6,423,0.660221293,7411
38932,17.933333333333334,7,44,0.652984119,7493
38933,77.96666666666667,5,514,0.520618282,9397
38934,40.46666666666667,2,127,0.82,5966
38935,14.4,8,5,0.790952304,6185
38936,83.53333333333333,5,461,0.936985252,5221
38937,65.1,7,70,0.550510916,8886
38938,24.0,6,99,0.757229102,6460
38939,12.9,2,344,0.75,6522
38940,22.6,5,222,0.6716890959999999,7282
38941,24.333333333333332,6,658,0.862797672,5669
38942,27.2,6,187,0.813113882,6015
38943,103.96666666666667,8,232,0.516775148,9464
38944,22.033333333333335,6,27,0.674650297,7249
38945,31.333333333333332,4,211,0.7505386740000001,6516
38946,72.5,2,385,0.98419199,4969
38947,96.73333333333333,5,207,0.797524462,6132
38948,14.733333333333333,4,379,0.49130915299999994,9953
38949,31.833333333333332,3,558,0.747706422,6540
38950,46.233333333333334,2,687,0.925,5286
38951,97.4,8,161,0.465603276,10501
38952,21.033333333333335,3,126,1.009481726,4843
38953,49.43333333333333,3,187,0.55846356,8754
38954,43.8,14,44,0.7905206990000001,6184
38955,41.0,8,297,0.6028675379999999,8108
38956,102.06666666666666,5,21,0.678974858,7199
38957,76.96666666666667,4,14,1.126168203,4340
38958,88.1,8,12,0.769790518,6349
38959,20.466666666666665,8,29,0.5752224579999999,8496
38960,63.333333333333336,4,60,0.864644374,5652
38961,13.233333333333333,3,43,0.763333333,6402
38962,56.333333333333336,6,203,0.679414627,7192
38963,76.7,9,146,0.40845189299999995,11963
38964,34.8,6,42,0.595154689,8210
38965,84.36666666666666,6,466,0.617167761,7916
38966,19.433333333333334,8,244,0.638074713,7656
